timestamp,user_id,ride_id,pickup_lat,pickup_lon,dropoff_lat,dropoff_lon,duration,status,demand,distance
2025-02-05 09:44:49,b36d759f-2aa4-4a59-98df-fe9b27f53acc,25fc9e7c-7c04-46b4-b21b-9e50d013ef71,40.83065246386002,-73.97857704894325,40.56636911568829,-73.90771645621574,28,in-progress,4,29.952993597988783
2025-03-27 20:24:56,9e2fad6e-9680-4b0e-8cca-cf1dc1628f33,47f38702-37c3-4df3-918a-da507db62fc7,40.675661379469496,-73.85939060891715,40.62163647621791,-73.87924744425116,13,in-progress,8,6.229962765278215
2025-03-29 23:11:53,294903dc-dfba-4bb6-b7b9-b01a32345eda,fc533303-f9d2-499f-ab54-2ce100c45279,40.69751808773803,-73.97586744443021,40.515944313673444,-73.87039140075177,15,in-progress,4,22.050799703557868
2025-02-25 23:48:05,d4d7e086-3776-47a3-9582-335f4cc34547,3445ee42-95e2-418e-9d15-2d12293113d1,40.510345956955334,-73.93132267528345,40.76971934686887,-73.74184493815483,23,completed,10,32.96197227361035
2025-03-25 00:45:53,8cdbc289-c274-4d76-a020-f5f6a852294d,921b7298-fa66-43f1-9843-6e4dc12e348c,40.82856849810335,-73.82712590461918,40.80524360166868,-73.9474427816186,21,in-progress,7,10.476112648595178
2025-05-01 17:41:59,d7122422-479c-4ff0-a87c-e52d886bf035,c71575cf-f4ab-46d3-a67a-35c14bdb44b8,40.8664291151707,-73.94555325583306,40.73413185011114,-73.80956458416378,20,completed,7,18.642415798567086
2025-01-03 04:37:22,e54bbdc7-ed58-46af-bda6-50f4fd006693,1c2f3c62-79da-4e36-9c03-19a7d10e59cb,40.63918442251786,-73.90000748190047,40.76805340380847,-73.7426800716799,15,cancelled,7,19.53395699166096
2025-03-11 21:29:53,305c8575-dd24-4fa4-a939-a84b80f8127c,33e41394-9056-4399-95d2-f5056f6894dc,40.61528711814458,-73.71644193813104,40.82542641389519,-73.83497101730846,19,completed,5,25.393749799631472
2025-02-16 22:17:19,089d2d25-003e-4d27-873f-5a6bcd57ee98,2404fdb5-ca8d-4b8c-93d6-00a598f84f3b,40.600959540376884,-73.96522351957071,40.80901917041592,-73.74052682478444,5,in-progress,8,29.906573381497047
2025-01-22 15:29:59,c68bcabb-16fc-4984-af3d-495389e7c245,bc33437c-7e5f-452f-9b0e-1abd7a000926,40.68479053799285,-73.98373877438698,40.70737575698429,-73.81320983821949,20,in-progress,7,14.629766868298107
2025-02-13 05:52:38,c11be5dc-0093-4919-93ba-a35118747dfd,044a2b4b-415a-45e7-a5b7-a55db307cd42,40.80399621442441,-73.93893252849492,40.719687855634135,-73.72169817174667,19,in-progress,7,20.593879433419083
2025-04-29 05:02:15,5bf10a08-0915-40bd-81af-85284c7b90f9,93067905-0f3f-4ef3-b4fa-4ae5362d00a3,40.54857043334505,-73.7080559552535,40.74354866683279,-73.9282107613017,10,cancelled,8,28.55796994938951
2025-03-24 10:36:11,b4d90550-9199-47ae-bdca-f7d9c5c86be1,5371b8c0-9512-40b4-b92d-68411c6334ab,40.505469785786424,-73.87760279381303,40.58988026378231,-73.7475782955149,8,cancelled,1,14.46271208227566
2025-04-12 07:21:05,af853395-0488-4a2e-b994-2b66560a594e,386411d3-826d-46bb-96f0-f5b5be7adfa9,40.759083875513504,-73.9538086626715,40.87306122397364,-73.91244153192146,27,cancelled,6,13.129586675429014
2025-02-18 08:48:00,7818657e-5d75-4ecf-aca7-d5807885b168,c98492bc-81c3-4200-8abd-fa218d9b930b,40.833889578230675,-73.705926610219,40.59749236243005,-73.83462047693585,17,completed,9,28.414575719247633
2025-01-10 19:45:08,9a115e2a-9426-438f-8232-1578ee78d282,abfd12c2-662b-414f-9ad6-8008867e04ce,40.70329635663715,-73.73620212345605,40.84561077377143,-73.9171257791534,30,cancelled,5,21.978487485159356
2025-03-08 08:43:41,85b0ab95-2eec-4a60-999e-dfc0dc1115db,587cd869-3093-4cab-a84e-c426aba1619a,40.87369935747301,-73.84767869725711,40.82821978927423,-73.91514830501515,14,in-progress,9,7.607668214424812
2025-03-01 01:10:59,29769e65-7adb-4ff2-aa17-0c565d8f3b61,f47654dc-f883-4701-9ef9-cdb19bcbf313,40.89956093329173,-73.8531078960033,40.559438167353115,-73.83842582668883,16,cancelled,8,37.790544734402225
2025-03-05 23:27:01,fb226399-750a-472c-af7a-b94d6e450e22,c25a7932-3286-41a3-b2ba-443e344339c7,40.80514907104799,-73.88683698373583,40.8731409022861,-73.73911949502978,27,completed,9,14.56785827928052
2025-05-05 01:16:12,06c0be1f-bdc6-4cb0-be51-05d751dd5694,7163e102-713e-4ab3-8a9f-517c5328457b,40.65318833957184,-73.74319610720379,40.66431003821983,-73.90454710182986,20,in-progress,6,13.700846213490543
2025-01-04 08:57:16,bded9eec-d495-4592-b3b6-8a361237436e,5942b474-fb10-4488-945b-d44d6c8d6411,40.654431500996395,-73.80089335115464,40.82829902068382,-73.70575455840206,20,completed,2,20.91324574516574
2025-04-21 18:05:55,2fe46b80-01b5-45d2-a006-3472cb275afa,8fa00ea9-d25d-4534-bcb5-120993cc8cac,40.700916460053186,-73.82294587120712,40.847880125344886,-73.73774288778371,19,completed,8,17.835050857514144
2025-01-02 22:38:11,207bfbca-be27-493b-88c5-dd0c0f2385f6,4c0dfb2d-ad0e-439f-9152-9ab5239e4f8d,40.86417667107859,-73.99539572062542,40.55766216638678,-73.73872010859523,9,completed,7,40.36101806858408
2025-03-11 01:33:12,927d361e-e417-4c7f-87a0-38e628747c7d,81cad794-6846-484d-b5b2-71c6cb020b44,40.81261011650921,-73.92049316613698,40.7493037602088,-73.88075500283426,7,cancelled,10,7.789425877970758
2025-04-29 23:16:11,6d72e487-7e49-4243-9fd7-de319abf8d92,a736f260-3e2e-4b66-b3b7-3c9626482fe6,40.843736873667304,-73.8859971807432,40.62666446157336,-73.78438477243311,29,cancelled,8,25.58816425799892
2025-01-10 01:42:13,957b7b82-2a1a-4317-a407-e7fca0db7db2,35a03da0-98ac-43ee-84eb-b98cec637cfc,40.51435963993507,-73.97947377584553,40.75246440674186,-73.72372127036591,12,in-progress,1,34.16508640986877
2025-03-08 22:36:38,91904cce-bc08-4e8f-86b8-d1387989882c,77bbe4a9-2332-4c02-be35-aad5a58f0670,40.67358858876925,-73.97046706208504,40.753499131512314,-73.73822623021788,19,completed,4,21.537101507594958
2025-01-13 15:41:20,89086a64-646d-45ad-88df-6e190d275db4,53230e5e-778a-4a13-a831-41b9338d2c18,40.86136962482019,-73.98620270939684,40.818457386064885,-73.91198966721043,16,cancelled,2,7.86667775529157
2025-05-04 13:17:42,c5e3d06f-c61e-415a-884f-d585e54c0228,ae72f52e-8445-4e81-9d3c-dc3aa9e65eef,40.59767897287359,-73.87638447530733,40.77272014854109,-73.94598293415461,10,completed,9,20.308828362630543
2025-04-26 03:27:20,948a511c-fbc0-49de-9f64-e8ec183efedd,0b6e0d76-03d3-4ec5-b4a5-f7abfeee0cc4,40.84833583945794,-73.81408688943878,40.59633191674253,-73.72615129519293,9,completed,7,28.954066436364197
2025-03-29 04:54:34,9653122e-7344-447a-8dda-59aaf51bb655,d3270ee9-e5e6-432d-8fd3-f1b092994b1a,40.75516185240143,-73.86212885024698,40.76673628690659,-73.7303274404899,19,cancelled,10,11.203080310538395
2025-04-15 19:07:02,91d59e8e-5f3f-4e9c-865b-5c6d958307fd,75c72816-6b62-4f33-b6ee-57d6dd74f346,40.71863925504081,-73.97784142991514,40.878094253973856,-73.70370449143446,14,in-progress,6,29.133622173509252
2025-02-01 10:51:24,2f2d09ab-0214-4c1d-b15d-91ed224b97cd,0951a3d2-577c-4863-8b77-c07268d0e12b,40.77612540498405,-73.86294925619967,40.620848668215324,-73.70018793034995,20,completed,3,22.05808498269126
2025-01-26 20:25:34,32e96000-5bcc-4086-a3c5-38a91f9c547f,3f7f2893-a05a-4c88-8025-047e84810ec0,40.65254571906305,-73.89231225272682,40.618348956086315,-73.79021627613479,5,in-progress,6,9.434968506117633
2025-01-27 11:11:13,3877e5ca-ec0d-4fc1-ac3c-7d2d60578506,956fece6-bd0c-41aa-bb3b-22109ef3bc9f,40.60979215207129,-73.83022129491329,40.774319797093604,-73.7765993476504,6,in-progress,7,18.824253309270258
2025-04-16 06:08:31,57efd005-72cc-4a8f-ad75-30453d1bc747,a994079a-b7a7-4bca-8ed2-173fe3a3d3bf,40.83313555986928,-73.72911952446508,40.81029639184135,-73.93096448270887,30,cancelled,3,17.215789888438394
2025-01-09 22:18:53,acad6819-848b-4451-983b-535936922409,80238a46-3add-481c-9098-a145cc9be907,40.754647151202356,-73.81373265106092,40.77110578344934,-73.78372148699879,26,in-progress,2,3.1243926542949567
2025-04-29 18:48:09,8597c145-4e03-48d7-bace-cbff1f9b4a66,4b16deed-175d-4fae-b0b0-b746e1efc130,40.75129924147476,-73.72897888877812,40.75853624355621,-73.90732013481421,19,completed,9,15.081640759457482
2025-04-07 10:28:34,65b1765d-a807-4098-b550-ead9fa339cc3,b2fc5c96-8b8b-4956-bc59-01ac28c6d226,40.64594449321139,-73.96057645807386,40.86385112492773,-73.9019842622858,18,completed,3,24.699021103944567
2025-04-22 02:40:43,b7601296-a625-45ee-abb1-5ba826453546,9a1a823f-d77b-465a-8ef2-c0e0d445eb57,40.55286391909871,-73.83817767230468,40.88859583248453,-73.84074428788917,13,completed,4,37.283160807816735
2025-03-19 22:08:16,b5a89e95-1141-4cb0-b079-0d8fc58657c4,d30a79e5-4b7b-48a3-8d65-538af8f36503,40.865619581415324,-73.71674365517084,40.88695363046672,-73.91145756524826,15,completed,7,16.58299264325144
2025-02-20 14:18:38,1cada867-858d-4afd-9dab-97dbe2cb04a9,63517d1a-bf13-4cb3-af8c-9acaaee6e862,40.88515731714755,-73.95777289549824,40.8866000837851,-73.74195782093035,28,in-progress,6,18.189624712218386
2025-01-14 11:40:49,331dfed2-5bad-412f-b5af-e6cb4a858d7d,2bf5a521-2652-446f-a774-4836feafc672,40.886907898920015,-73.75862370679383,40.646310019762225,-73.76279540942332,5,cancelled,8,26.720571555786194
2025-01-29 13:24:01,9f5cdf07-2bec-4d1a-a792-87be800483ec,fcad8040-5f2b-4ddc-8fea-ef571400d416,40.5494354947054,-73.8894243024152,40.7996046414147,-73.92135157752509,17,in-progress,5,27.9115259190077
2025-02-20 12:51:48,ba73d76b-0ec1-49c5-b80d-6eea7443a2ab,5d0c0284-8213-449c-bd8f-30993227b521,40.543338440879694,-73.92985342933653,40.51000985985859,-73.73472954643555,22,cancelled,9,16.942815244855545
2025-02-16 04:26:05,7f90aae1-41b9-4b5b-a03b-90e40fca37d3,4e0b6e27-4ef3-42e7-8e7f-67d173c2a086,40.5885468800296,-73.98103488765194,40.82954214055618,-73.72718370847163,14,in-progress,6,34.298297210573175
2025-01-25 03:26:01,7a44d4b2-c886-4e5c-8103-2d23a1d20d38,a6aa5652-0757-49fc-8572-23a3cb3602c7,40.54667037469082,-73.98639595669599,40.514884851289885,-73.70122178757349,8,completed,3,24.418953541273922
2025-04-08 04:49:44,17a821bc-3007-494a-87da-185b694a4ea9,d0ca0312-f2ce-4ee2-85f8-3469b5a73af8,40.8549037234114,-73.9593007853881,40.681457502755556,-73.79885413434495,28,in-progress,8,23.547705345385292
2025-04-23 10:57:30,aec93ded-8b75-4546-a281-e2a636fec1fe,b8a59f8a-00f6-48c1-8d0b-f2831c8c7e85,40.667650701365886,-73.77731929557041,40.56180916096393,-73.87553464176897,8,cancelled,9,14.395079315984026
2025-05-01 06:55:45,4d93b40a-5b11-4bd1-9a17-a348efc0228d,c95c6392-51c2-4b9e-adb5-f019b1f33d8a,40.66324635427908,-73.71454354238568,40.51308651474202,-73.88884101237967,19,cancelled,3,22.265813571637004
2025-01-17 17:15:45,f0444cec-7b1e-4e09-8fb5-102cfcbe94b1,b39ed4c5-303e-4b85-b667-59343df317b5,40.84218007732238,-73.97019361261816,40.77427210619251,-73.83666024155536,25,cancelled,0,13.558127775281749
2025-02-19 05:01:23,cedce3d9-04a7-4b3b-bdcd-79f644bb96be,8adc8e17-b2aa-40c8-aa9f-0e7932a54b3f,40.65925585709775,-73.94305743135168,40.54886388763491,-73.7455900434609,19,completed,10,20.726718641269752
2025-02-20 06:52:45,9210622d-1892-4b69-af13-ca2e073555c9,bd3bf86a-3e36-4a88-adcb-f6631fe36273,40.58484232616932,-73.8081521244411,40.88843732482599,-73.98482644680114,15,completed,2,36.869160093762176
2025-01-16 23:42:05,2eced300-89bd-4d01-9206-bfdb1234731f,a3be81f9-92ca-4703-af72-8285316b7a97,40.81479123999053,-73.93843832745713,40.831927134886854,-73.83373766346166,23,completed,3,9.035153746881189
2025-03-26 03:42:38,30ede838-8906-4afd-b84f-e165a6414275,7d17d1f9-01d9-4d1c-85f8-4b36c9f17737,40.63142382137289,-73.95573374601757,40.8602124142527,-73.999149334556,9,completed,8,25.669979069965486
2025-01-29 05:57:34,4d812cad-6ee9-4647-92e6-1fc75ae1cdc9,c1edc692-3e86-4980-af41-87143a3c5ed3,40.60026167869125,-73.94765086372958,40.764423057038925,-73.99226595506414,5,cancelled,3,18.615837131582968
2025-01-23 12:03:03,20dfafd6-72ec-4031-9184-81818872115e,ac4f5f35-4328-4e01-af3e-bb75932b2b6b,40.73554116882018,-73.99526567494665,40.60614700332999,-73.96197243688617,18,in-progress,1,14.64205488827457
2025-04-09 02:08:00,3de5e0b4-9606-4dac-a285-379f31223ba7,a1441a9d-72a0-4e81-97c5-7f828008b97e,40.7982661100136,-73.85712621037302,40.81120681572568,-73.84602861271725,8,cancelled,8,1.715254413293105
2025-03-04 01:36:32,388a232e-aeb2-4d95-8ff9-435c9f1263a1,99c20490-0b68-4a0f-b1f2-8c6b47b0e835,40.588619902567316,-73.81546794911468,40.790897198865494,-73.72737449362803,26,in-progress,4,23.66455981137003
2025-03-15 20:31:44,4b7a1536-2e10-4d8a-a123-96e7cd47ef8a,47eb3db7-fbfc-4061-9d63-2a2822e3c244,40.68321700883907,-73.7107921450634,40.5243301629978,-73.85630542670049,17,cancelled,10,21.5170188536394
2025-03-27 17:17:38,7f5d4aed-8c9f-4bba-a178-2260b1a1a132,bd71018a-1002-4f30-b2a1-199aca35392e,40.54318473187169,-73.78627960553088,40.6774249317452,-73.73021997046294,15,in-progress,2,15.643633786912284
2025-03-17 16:29:10,5c649824-9c83-4620-89f1-888123265c07,08f4e71b-3bb4-4976-84d8-4a7fa3bc36a0,40.52627289332805,-73.91749520013262,40.753230689720404,-73.8354930697855,15,cancelled,9,26.140146447655717
2025-03-07 08:55:52,c9caceb4-e43a-4218-9c50-a61676db0cbf,4d57d726-c0be-4811-88cb-edf52ea221de,40.71222273497253,-73.86388537472736,40.742170716614126,-73.97024646149629,27,completed,10,9.58120222063812
2025-01-21 21:21:05,e35c0afc-a761-471b-9265-0d408bf09a77,2a557a2e-4729-43ee-a6ec-23baa34ef237,40.760366665952525,-73.76931118096859,40.78833596666304,-73.93549308010175,19,completed,6,14.369023498800772
2025-02-23 02:47:43,d1e0f0ef-206c-4e1a-8982-9dc005541d78,ba355fea-3690-4041-9b3d-a5969b30bf56,40.63557264753407,-73.86395032912776,40.6663958601046,-73.9714742482173,18,cancelled,10,9.716909977550442
2025-02-05 14:03:49,cfb7a3fb-1409-47a7-b3b5-597eb415d179,a60962d8-3b20-4cb6-a455-eea77dfda506,40.60195591859311,-73.71392224471427,40.77472841418679,-73.85771963432327,7,completed,1,22.712387978122333
2025-04-26 20:11:12,1ed1f283-e6c0-4b1a-9929-d4d207af6f2d,7cc4d3d5-7181-4d8e-b1be-a8a1c1296daa,40.672750607420696,-73.77662330924244,40.64905874375036,-73.96096536392784,6,in-progress,8,15.809314263015798
2025-03-31 04:40:53,02304018-b370-42f3-bae5-6199c03e0885,cf6de847-0265-4650-a250-a40b02503483,40.72467335262789,-73.79899602058032,40.66432345316886,-73.73791778832971,29,cancelled,0,8.459579360535166
2025-04-14 17:42:54,dd9948b2-8043-42b4-ba24-d891304d4cf4,8d7441e9-b5a8-4e56-96b6-6ae2eee642c1,40.88735945012459,-73.8198769726326,40.64065847427726,-73.82662444448304,11,completed,10,27.401906072039466
2025-03-16 20:12:36,af8c891d-e764-4a07-ba13-9aa9a8ea6d4b,385470cf-a14e-4ce4-9ac3-bd870a8c3bbc,40.692875758481755,-73.74581754555952,40.64004559768848,-73.83312035716871,8,cancelled,9,9.429402631138801
2025-05-04 03:46:04,f0ddf8a0-52b7-44f7-ba75-105d62fd55a5,72ea405b-0483-49de-9df9-488295e6bbfc,40.59046363773114,-73.87126627673547,40.724386280699214,-73.76977024044449,24,in-progress,10,17.171031415092852
2025-03-04 08:48:35,69c432d2-877a-4a33-9179-521d44ade1ea,9139aca9-1baf-49da-b5b1-a5e3c2758589,40.75707966553193,-73.99212385056393,40.87163371639797,-73.7511617630121,13,completed,2,23.982191212537
2025-03-10 04:45:50,ea6b15f5-5783-4a7b-8308-2e08c582bb85,0f39df04-f22f-49c5-b4e2-139466f08bd3,40.60930815548509,-73.7712771446057,40.868615008413265,-73.8946929737789,10,completed,9,30.62455180003285
2025-01-24 02:34:05,b4a5b222-2b8d-47e6-949d-3c61d8e19baa,b08d68f1-d5b8-4e2f-9298-da9a056f4ff1,40.762937853934716,-73.9791243736255,40.79638762364737,-73.7084569043726,7,in-progress,8,23.148296356448206
2025-02-19 08:31:51,7b2b7353-4d4d-4bf3-a55e-0242ca0e6601,ff1ab14b-84b6-4dd7-857b-f44b53dce619,40.586053152013406,-73.87405025187066,40.636358392707734,-73.8889840722569,28,cancelled,9,5.727393230212171
2025-04-01 14:13:13,ca81f4a7-c712-41b7-b35d-3c5d4fe14eea,e2b232d1-2810-4e63-bcd4-cd993bcca1ec,40.73848950888203,-73.7349973446445,40.562231961361796,-73.7736692362625,6,in-progress,1,19.844306286609953
2025-03-01 11:37:38,72d29592-fe3c-4d03-ac0c-0d9f8bf9ec45,f872cb6c-2083-482c-8e55-abea9077a055,40.60884113741849,-73.80141839215753,40.6942646819564,-73.86738674399066,13,completed,8,11.005205691785788
2025-03-25 00:10:37,124b2dbd-b849-4876-90ab-f92092859426,de5093d5-6b89-4761-a358-82ee82383821,40.54552700324408,-73.87102590998063,40.61329858803218,-73.79645412357196,20,in-progress,10,9.823504908968836
2025-02-09 09:12:22,7a6688dc-a877-45af-adc8-684b6605f6a7,2012cc66-1c1a-46b2-a07f-c213d94f9993,40.6233677567405,-73.93384446934924,40.89377826332845,-73.98356541244458,11,cancelled,3,30.32096871350178
2025-03-19 06:53:07,db66d4fb-4ab3-4e18-a3fe-d93a221fe561,503dd39f-54f1-4c71-ae67-8a467aff9908,40.80693981092344,-73.77075173127163,40.615778852486976,-73.96400469688834,20,in-progress,6,26.782525287875266
2025-03-25 22:29:41,8308269c-6d74-4dc8-9823-694d8d480952,9c37df4b-3ff4-4394-8789-60e558c1f362,40.570277920750335,-73.88593776628544,40.78146850535306,-73.84992129603313,26,cancelled,1,23.649076153907007
2025-01-18 13:57:04,cd0b5b57-6510-45f7-a4e9-da92a2236afb,dad7d7ec-5ecb-4005-b122-63f66be6d548,40.65882846969892,-73.77738760178767,40.674487838204925,-73.86207372489312,7,cancelled,9,7.368973668288313
2025-03-21 20:02:06,b4a3aa09-c0a5-4b0b-a953-1d15b6b35e6c,85fc56df-de26-4327-85f3-4234affb6920,40.67171371452034,-73.87867313464844,40.75605666761903,-73.91314543832428,17,completed,5,9.808637210261868
2025-03-27 15:36:20,993b9ea5-2ba6-4f9b-a8c4-d84ee167588f,2fe7cd9e-7678-4fb0-8fac-60bc18b88b87,40.56874927223123,-73.71571570720198,40.684038760757524,-73.79311698767594,16,completed,6,14.380236720193002
2025-03-26 11:28:07,fb01cbb8-7fdf-4de7-952b-00d226dab55c,c5238471-e66f-4213-838a-3325189ff743,40.83779374392588,-73.92700505755317,40.73554851532116,-73.84281123709981,17,cancelled,5,13.394849619540436
2025-04-12 13:43:01,11c732d9-cf6b-45c1-bd45-e5c7ab1e2993,e8ad7268-f6b3-48c1-adbc-b1290c21e66d,40.5886288235577,-73.76626463941902,40.53055175098921,-73.81003259990955,21,in-progress,3,7.438591429700688
2025-01-02 00:17:32,6c9c5fa6-6536-4b1d-b021-856b743f22e8,9a619325-49fd-4782-8a30-c4d181aba849,40.86236909263202,-73.89518742035828,40.79095164226956,-73.75431541954255,9,completed,1,14.286790613113002
2025-01-04 04:52:42,110db9d2-8cd1-495c-9fe0-7608d5871a4d,e7e77704-8c68-4464-9854-435670a11453,40.55857768731108,-73.94081845915281,40.74095959410926,-73.77193541133593,25,completed,2,24.78334704496488
2025-03-23 15:26:45,a226c220-9c34-4415-8cbc-1e0120773bc5,df1d3560-1d90-4137-a225-085f27aced1f,40.88051685623183,-73.81161536836449,40.68558122740521,-73.83087935501365,23,cancelled,10,21.70853286209117
2025-04-23 19:10:06,a23737ff-115c-4142-a06e-586c6b0ae214,21e59e5b-b835-453d-aa57-e9e0468fe80d,40.86966170335426,-73.83065246497917,40.75411932762424,-73.81264346616743,25,cancelled,2,12.92067056355657
2025-05-06 08:51:18,3d030358-5420-498b-9641-8653eb9deec8,33fde24f-c621-434c-8007-e303059a2de4,40.67590512653675,-73.85932367494209,40.75255404801017,-73.76110109625458,23,completed,5,11.88833179216739
2025-03-23 08:53:27,4af34a0a-237b-4695-8b86-b976c9cff53a,9f02f718-9955-485a-b89c-3cad0e7dac58,40.70293475411591,-73.90687764481811,40.68076554548027,-73.98293298474981,14,completed,10,6.883899876157791
2025-03-04 19:19:49,755aaec3-815a-42f4-8361-3082e63ca3e1,47290cb6-b3e3-41d3-ab33-c2a75f02bcd5,40.845700013570095,-73.74341198856318,40.74600335536623,-73.84787965479981,19,in-progress,8,14.1528788355722
2025-03-22 19:45:57,68d67274-d84c-4bf3-abbd-191e3048e783,6ef393d3-1f3f-41a3-b156-7f576cdf4dfd,40.88169259068911,-73.77832368635563,40.51640908554117,-73.72728501302791,23,in-progress,3,40.79274783631748
2025-04-22 20:46:06,3f9937b4-18b5-4b2d-adff-2b51e17a5320,eac23376-c61f-4e3c-ae52-90a0a76ebca0,40.62861070515217,-73.85731129161708,40.560344430678256,-73.98143788996967,8,cancelled,1,12.956364138396122
2025-01-28 06:31:35,fcc71c90-22e1-4883-b2e5-3c676ff99f8c,a58e93c1-4d76-47ed-b1e5-634f27cff642,40.70181960060038,-73.9482323265691,40.599097489439316,-73.86867251770722,19,in-progress,8,13.243837722099913
2025-01-04 07:40:27,76f6f5c4-743f-4650-9244-3daf00587cb5,43d581ef-ec8c-4231-bb9f-629f476383a1,40.74392216252907,-73.89083061209429,40.86717471564678,-73.88377503214306,29,cancelled,10,13.700157032978433
2025-01-19 03:52:45,a5b4508e-9368-4158-a3fb-51a238ee5925,b7cf186c-5606-4811-9bbb-4bddd5e1fc34,40.73915434495319,-73.7632319205309,40.758922142787725,-73.98022644371609,8,in-progress,10,18.456950542196275
2025-03-12 12:28:18,0ef2e400-ea85-4899-ba9b-8c44b89c0605,f93bd81f-9223-42d7-836e-75f31920d7a0,40.65462568188949,-73.92440126451015,40.84062650399376,-73.71067699140383,24,completed,5,27.430719808235576
2025-01-06 15:33:49,0fe5bd5a-198a-424c-a6f7-66816f6c3d34,949c24da-4ff2-4344-832f-083aed6eae28,40.53260079497915,-73.80091636819819,40.86669858202285,-73.90693047873445,25,in-progress,10,38.16749331362723
2025-02-25 23:37:49,50bb24c2-1b5e-4809-bfbe-79c82d377acd,b98a89ca-8d79-4407-98dd-96cb4cbd39e9,40.65678319373414,-73.82148763155453,40.8752008798263,-73.9071254337752,17,in-progress,5,25.309945075803082
2025-01-25 20:13:35,7f6b83db-d3e2-4e8e-8c6c-18544a7ed5ee,8c102fc8-1238-49c7-8003-b7ab07c6209f,40.82527391352592,-73.79896508000158,40.83158358915779,-73.77836759836116,26,in-progress,1,1.873428519846055
2025-03-04 04:35:59,3b4d4ffe-c707-4460-821c-fd42eab43d24,684007fd-4ccc-4a29-8c3e-81a13cbfc7c8,40.758409928293396,-73.87297809010337,40.64473123853871,-73.89122069930539,10,completed,5,12.71760582646143
2025-04-15 07:08:24,dbb6c4b8-7af0-47b8-baea-6b75e5b96369,c6c9d64e-fa31-43b2-acb3-4bb81e363dd9,40.879067307013734,-73.85411872373818,40.59061721861355,-73.95873039404688,7,cancelled,1,33.22856932030701
2025-04-18 10:10:14,0e9f78bf-e464-48b8-9fa5-65232a7a15be,0d9bcadc-d357-4997-a377-18116a5c0a1f,40.70307588508986,-73.8380687724759,40.79545760120059,-73.84204051113632,26,cancelled,9,10.264385253303017
2025-04-20 01:21:40,bb9210b3-5103-4ee8-847f-fa916e1622a9,e118db5a-847e-4b79-aeae-d4c4d36aa8b4,40.552419616571804,-73.88698403875324,40.56489888483538,-73.75059648299326,29,in-progress,2,11.63401707554341
